id,case_number,date,block,iucr,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,fbi_code,x_coordinate,y_coordinate,year,updated_on,Lat,Lon,location,geometry,index_right,pri_neigh,sec_neigh,shape_area,shape_len
12512577,JE410241,2021-10-15T05:44:00.000,006XX N CLARK ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1832,18,42,8,3,1175417.0,1904843.0,2021,2021-10-22T16:48:30.000,41.894266947,-87.631192386,"
,  
(41.894266947, -87.631192386)",POINT (-87.631192386 41.894266947),97.0,River North,RIVER NORTH,38766442.5194,31506.03781
12811721,JF376791,2022-08-30T20:05:00.000,014XX S ASHLAND AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1233,12,28,28,3,1165959.0,1893057.0,2022,2022-11-12T15:46:21.000,41.862132355,-87.666264958,"
,  
(41.862132355, -87.666264958)",POINT (-87.666264958 41.862132355),46.0,"Little Italy, UIC","LITTLE ITALY, UIC",71376244.1225,36568.464289
12513121,JE411065,2021-10-15T19:00:00.000,072XX S BISHOP ST,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,734,7,17,67,3,1167805.0,1856914.0,2021,2021-10-22T16:48:30.000,41.762912487,-87.660527325,"
,  
(41.762912487, -87.660527325)",POINT (-87.660527325 41.762912487),19.0,Englewood,ENGLEWOOD,173600015.009,56144.046048
12813493,JF379663,2022-09-02T01:14:00.000,025XX W WALTON ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1211,12,26,24,3,1159370.0,1906237.0,2022,2022-11-12T15:46:21.000,41.898437433,-87.690089586,"
,  
(41.898437433, -87.690089586)",POINT (-87.690089586 41.898437433),89.0,Ukrainian Village,UKRAINIAN VILLAGE AND EAST VILLAGE,10622385.5776,13311.469796
12576344,JE487871,2021-12-24T14:38:00.000,092XX S DAMEN AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,2221,22,19,72,3,1164528.0,1843320.0,2021,2021-12-31T15:53:44.000,41.725678245,-87.672920515,"
,  
(41.725678245, -87.672920515)",POINT (-87.672920515 41.725678245),71.0,Beverly,BEVERLY,88779363.9384,44591.485101
12251802,JD467010,2020-12-23T02:20:00.000,113XX S DR MARTIN LUTHER KING JR DR,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,ALLEY,True,False,531,5,9,49,3,1180929.0,1829928.0,2020,2021-10-23T16:45:28.000,41.688567844,-87.613253278,"
,  
(41.688567844, -87.613253278)",POINT (-87.613253278 41.688567844),62.0,Roseland,"WASHINGTON HEIGHTS,ROSELAND",134313706.73,56632.795429
12575965,JE487420,2021-12-24T00:45:00.000,074XX S STATE ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,True,False,323,3,6,69,3,1177570.0,1855556.0,2021,2022-01-20T15:46:26.000,41.758970818,-87.624778076,"
,  
(41.758970818, -87.624778076)",POINT (-87.624778076 41.758970818),20.0,Grand Crossing,"SOUTH SHORE, GRAND CROSSING",98853167.7093,54645.3303
12513938,JE411585,2021-10-16T10:45:00.000,033XX W FULTON BLVD,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1123,11,28,27,3,1154121.0,1901802.0,2021,2021-10-23T16:47:36.000,41.886373739,-87.709487318,"
,  
(41.886373739, -87.709487318)",POINT (-87.709487318 41.886373739),5.0,Garfield Park,GARFIELD PARK,89976069.5947,44460.91922
12514022,JE412125,2021-10-16T19:39:00.000,014XX S HAMLIN AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1011,10,24,29,3,1151279.0,1892792.0,2021,2021-10-23T16:47:36.000,41.861705519,-87.720160259,"
,  
(41.861705519, -87.720160259)",POINT (-87.720160259 41.861705519),6.0,North Lawndale,NORTH LAWNDALE,89487422.0244,44959.459663
12518828,JE417750,2021-10-14T16:02:00.000,016XX E 77TH ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,414,4,8,43,3,1188668.0,1854256.0,2021,2021-10-23T16:45:28.000,41.755145465,-87.584146507,"
,  
(41.755145465, -87.584146507)",POINT (-87.584146507 41.755145465),59.0,South Shore,"SOUTH SHORE, GRAND CROSSING",81812716.3904,44249.645178
12513422,JE411384,2021-10-16T04:30:00.000,014XX W LAKE ST,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1224,12,27,28,3,1166633.0,1901539.0,2021,2021-12-18T15:48:11.000,41.885393253,-87.663547848,"
,  
(41.885393253, -87.663547848)",POINT (-87.663547848 41.885393253),40.0,West Loop,WEST LOOP,52945063.8967,43907.671821
12514718,JE411820,2021-10-16T14:40:00.000,052XX N SHERIDAN RD,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,ALLEY,False,False,2023,20,48,77,3,1168697.0,1934885.0,2021,2021-10-23T16:47:36.000,41.976851852,-87.654999693,"
,  
(41.976851852, -87.654999693)",POINT (-87.654999693 41.976851852),33.0,Edgewater,EDGEWATER,38865397.6718,31012.83416
12576062,JE487503,2021-12-24T04:48:00.000,036XX S HOYNE AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,912,9,12,59,3,1162952.0,1880537.0,2021,2021-12-31T15:53:44.000,41.827839774,-87.677654075,"
,  
(41.827839774, -87.677654075)",POINT (-87.677654075 41.827839774),80.0,Mckinley Park,"BRIGHTON PARK,MCKINLEY PARK",39431799.6479,26014.096837
12576241,JE487811,2021-12-24T13:01:00.000,014XX S MICHIGAN AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,131,1,3,33,3,1177456.0,1893414.0,2021,2021-12-31T15:53:44.000,41.862859101,-87.624050746,"
,  
(41.862859101, -87.624050746)",POINT (-87.624050746 41.862859101),67.0,Near South Side,NEAR SOUTH SIDE,34252582.7003,26884.589204
12581758,JE494411,2021-12-31T21:58:00.000,014XX E 72ND PL,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,324,3,8,43,3,1186975.0,1857209.0,2021,2022-01-07T15:47:10.000,41.763289059,-87.590257326,"
,  
(41.763289059, -87.590257326)",POINT (-87.590257326 41.763289059),59.0,South Shore,"SOUTH SHORE, GRAND CROSSING",81812716.3904,44249.645178
12809333,JF374755,2022-08-28T02:30:00.000,039XX W ROOSEVELT RD,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1011,10,24,29,3,1150401.0,1894423.0,2022,2022-11-12T15:46:21.000,41.866198337,-87.72334073,"
,  
(41.866198337, -87.72334073)",POINT (-87.72334073 41.866198337),6.0,North Lawndale,NORTH LAWNDALE,89487422.0244,44959.459663
12808261,JF372971,2022-08-27T20:44:00.000,089XX S WALLACE ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,2223,22,21,71,3,1173871.0,1845578.0,2022,2022-11-12T15:46:21.000,41.731672712,-87.638629891,"
,  
(41.731672712, -87.638629891)",POINT (-87.638629891 41.731672712),70.0,Auburn Gresham,AUBURN GRESHAM,105065353.602,46757.721716
10797526,HZ568107,2016-12-28T17:38:00.000,092XX S COTTAGE GROVE AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,633,6,9,44,3,1183177.0,1843920.0,2016,2018-02-10T15:50:01.000,41.726911797,-87.604590057,"
,  
(41.726911797, -87.604590057)",POINT (-87.604590057 41.726911797),60.0,Chatham,"CHATHAM,BURNSIDE",82320670.3112,42006.945009
12514127,JE412266,2021-10-17T00:11:00.000,009XX S STATE ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,123,1,4,32,3,1176497.0,1896142.0,2021,2021-10-24T16:46:46.000,41.870366594,-87.627488753,"
,  
(41.870366594, -87.627488753)",POINT (-87.627488753 41.870366594),26.0,Loop,LOOP,31485185.0318,52640.907563
12514286,JE412412,2021-10-17T04:56:00.000,103XX S SAWYER AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2211,22,19,74,3,1156494.0,1835986.0,2021,2021-10-24T16:46:46.000,41.705717816,-87.702546548,"
,  
(41.705717816, -87.702546548)",POINT (-87.702546548 41.705717816),22.0,Mount Greenwood,"MOUNT GREENWOOD,MORGAN PARK",75584290.0209,48665.130539
12515457,JE413680,2021-10-17T20:00:00.000,015XX E 68TH ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,332,3,5,43,3,1187706.0,1860208.0,2021,2021-10-24T16:46:46.000,41.771501216,-87.587482793,"
,  
(41.771501216, -87.587482793)",POINT (-87.587482793 41.771501216),59.0,South Shore,"SOUTH SHORE, GRAND CROSSING",81812716.3904,44249.645178
12514265,JE412417,2021-10-17T04:45:00.000,045XX W OGDEN AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1013,10,22,29,3,1146558.0,1887232.0,2021,2021-10-24T16:46:46.000,41.846539375,-87.737631999,"
,  
(41.846539375, -87.737631999)",POINT (-87.737631999 41.846539375),6.0,North Lawndale,NORTH LAWNDALE,89487422.0244,44959.459663
12514533,JE412721,2021-10-17T12:30:00.000,088XX S PAXTON AVE,325,ROBBERY,VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,False,False,412,4,8,48,3,1192376.0,1846755.0,2021,2021-10-24T16:46:46.000,41.734472656,-87.570801524,"
,  
(41.734472656, -87.570801524)",POINT (-87.570801524 41.734472656),14.0,Calumet Heights,"AVALON PARK,CALUMET HEIGHTS",48826241.5643,32925.365871
12514140,JE412295,2021-10-17T00:30:00.000,043XX W FLOURNOY ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1131,11,24,26,3,1147523.0,1896683.0,2021,2021-10-24T16:46:46.000,41.87245568,-87.73384827,"
,  
(41.87245568, -87.73384827)",POINT (-87.73384827 41.87245568),5.0,Garfield Park,GARFIELD PARK,89976069.5947,44460.91922
12514232,JE412339,2021-10-17T02:10:00.000,047XX S KOMENSKY AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,False,False,815,8,14,57,3,1150160.0,1872891.0,2021,2021-10-24T16:46:46.000,41.807116395,-87.724785488,"
,  
(41.807116395, -87.724785488)",POINT (-87.724785488 41.807116395),78.0,Archer Heights,"ARCHER HEIGHTS,WEST ELSDON",55922505.7212,31880.02103
12805856,JF370650,2022-08-26T01:32:00.000,030XX N CICERO AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,False,False,2521,25,31,19,3,1143838.0,1919985.0,2022,2022-11-12T15:46:21.000,41.936468762,-87.746792726,"
,  
(41.936468762, -87.746792726)",POINT (-87.746792726 41.936468762),93.0,Belmont Cragin,"BELMONT CRAGIN,HERMOSA",109099407.211,43311.706886
12814142,JF380505,2022-09-02T00:00:00.000,074XX S BLACKSTONE AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,324,3,8,43,3,1187500.0,1855748.0,2022,2022-11-12T15:46:21.000,41.759267482,-87.588379501,"
,  
(41.759267482, -87.588379501)",POINT (-87.588379501 41.759267482),59.0,South Shore,"SOUTH SHORE, GRAND CROSSING",81812716.3904,44249.645178
12583283,JE494454,2021-12-31T23:00:00.000,104XX S EMERALD AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,2233,22,34,49,3,1173157.0,1835615.0,2021,2022-01-07T15:47:10.000,41.7043486,-87.641538821,"
,  
(41.7043486, -87.641538821)",POINT (-87.641538821 41.7043486),62.0,Roseland,"WASHINGTON HEIGHTS,ROSELAND",134313706.73,56632.795429
12581888,JE494464,2021-12-31T23:20:00.000,014XX E 55TH PL,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,235,2,5,41,3,1186581.0,1868684.0,2021,2022-01-07T15:47:10.000,41.794786752,-87.59133849,"
,  
(41.794786752, -87.59133849)",POINT (-87.59133849 41.794786752),74.0,Hyde Park,HYDE PARK,38859161.8437,28013.027919
12577268,JE488385,2021-12-25T06:50:00.000,046XX S ALBANY AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,922,9,14,58,3,1156482.0,1873760.0,2021,2022-01-01T15:48:51.000,41.809375869,-87.70157468,"
,  
(41.809375869, -87.70157468)",POINT (-87.70157468 41.809375869),79.0,Brighton Park,"BRIGHTON PARK,MCKINLEY PARK",75892790.3114,36537.134306
12515870,JE414036,2021-10-18T14:45:00.000,054XX S SHORE DR,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,234,2,5,41,3,1189173.0,1869767.0,2021,2021-10-25T16:47:33.000,41.797696794,-87.581799087,"
,  
(41.797696794, -87.581799087)",POINT (-87.581799087 41.797696794),74.0,Hyde Park,HYDE PARK,38859161.8437,28013.027919
12515700,JE414088,2021-10-18T16:00:00.000,030XX W VAN BUREN ST,325,ROBBERY,VEHICULAR HIJACKING,ALLEY,False,False,1124,11,28,27,3,1156236.0,1898007.0,2021,2021-10-25T16:47:33.000,41.875917431,-87.701823046,"
,  
(41.875917431, -87.701823046)",POINT (-87.701823046 41.875917431),5.0,Garfield Park,GARFIELD PARK,89976069.5947,44460.91922
12515045,JE413341,2021-10-18T01:38:00.000,042XX N CLARENDON AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1915,19,46,3,3,1170146.0,1928673.0,2021,2021-10-25T16:47:33.000,41.959774342,-87.649853365,"
,  
(41.959774342, -87.649853365)",POINT (-87.649853365 41.959774342),56.0,Uptown,UPTOWN,65095642.836,46972.790182
12518432,JE417246,2021-10-18T18:30:00.000,025XX N CLYBOURN AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1931,19,32,7,3,1164219.0,1916702.0,2021,2021-10-25T16:47:33.000,41.92705295,-87.67198318,"
,  
(41.92705295, -87.67198318)",POINT (-87.67198318 41.92705295),35.0,Lincoln Park,LINCOLN PARK,67401451.3717,61856.516472
12515894,JE414436,2021-10-18T20:25:00.000,091XX S INDIANA AVE,325,ROBBERY,VEHICULAR HIJACKING,RESIDENCE - PORCH / HALLWAY,False,False,634,6,9,49,3,1179198.0,1844368.0,2021,2021-10-25T16:47:33.000,41.72823268,-87.61915189,"
,  
(41.72823268, -87.61915189)",POINT (-87.61915189 41.72823268),62.0,Roseland,"WASHINGTON HEIGHTS,ROSELAND",134313706.73,56632.795429
12515788,JE414400,2021-10-18T19:28:00.000,014XX W 50TH ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,933,9,20,61,3,1167655.0,1871593.0,2021,2021-10-25T16:47:33.000,41.803196686,-87.660656207,"
,  
(41.803196686, -87.660656207)",POINT (-87.660656207 41.803196686),18.0,New City,BACK OF THE YARDS,134636963.254,48133.595961
12518934,JE414471,2021-10-18T20:54:00.000,040XX W GLADYS AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1132,11,28,26,3,1149425.0,1898047.0,2021,2021-10-25T16:47:33.000,41.876161988,-87.726829737,"
,  
(41.876161988, -87.726829737)",POINT (-87.726829737 41.876161988),5.0,Garfield Park,GARFIELD PARK,89976069.5947,44460.91922
12516893,JE415654,2021-10-19T19:30:00.000,039XX W JACKSON BLVD,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1132,11,28,26,3,1150210.0,1898398.0,2021,2021-10-26T16:54:02.000,41.877109914,-87.723938314,"
,  
(41.877109914, -87.723938314)",POINT (-87.723938314 41.877109914),5.0,Garfield Park,GARFIELD PARK,89976069.5947,44460.91922
12516955,JE415642,2021-10-19T19:57:00.000,003XX E 41ST ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,SIDEWALK,False,False,213,2,3,38,3,1179281.0,1877890.0,2021,2021-10-26T16:54:02.000,41.820218593,-87.617826193,"
,  
(41.820218593, -87.617826193)",POINT (-87.617826193 41.820218593),0.0,Grand Boulevard,BRONZEVILLE,48492503.1554,28196.837157
12517293,JE415676,2021-10-19T20:40:00.000,031XX N CHRISTIANA AVE,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1412,14,35,21,3,1153508.0,1920689.0,2021,2021-10-26T16:54:02.000,41.938213544,-87.711235352,"
,  
(41.938213544, -87.711235352)",POINT (-87.711235352 41.938213544),12.0,Avondale,"IRVING PARK,AVONDALE",55290595.482,34261.933404
12516967,JE415703,2021-10-19T21:10:00.000,032XX W FULTON BLVD,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1123,11,28,27,3,1154671.0,1901816.0,2021,2021-10-26T16:54:02.000,41.886401167,-87.707467201,"
,  
(41.886401167, -87.707467201)",POINT (-87.707467201 41.886401167),5.0,Garfield Park,GARFIELD PARK,89976069.5947,44460.91922
12517117,JE414653,2021-10-19T03:37:00.000,021XX E 76TH ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,414,4,8,43,3,1192102.0,1855004.0,2021,2021-10-26T16:54:02.000,41.757115289,-87.571537773,"
,  
(41.757115289, -87.571537773)",POINT (-87.571537773 41.757115289),59.0,South Shore,"SOUTH SHORE, GRAND CROSSING",81812716.3904,44249.645178
12517051,JE415760,2021-10-19T22:30:00.000,0000X E GARFIELD BLVD,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,RESTAURANT,False,False,225,2,20,40,3,1177359.0,1868434.0,2021,2021-10-26T16:54:02.000,41.794314175,-87.625162711,"
,  
(41.794314175, -87.625162711)",POINT (-87.625162711 41.794314175),65.0,Washington Park,WASHINGTON PARK,42373881.4842,28175.316087
12516929,JE415232,2021-10-19T14:33:00.000,019XX S CALUMET AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,132,1,3,33,3,1178819.0,1891055.0,2021,2021-10-26T16:54:02.000,41.85635485,-87.619119418,"
,  
(41.85635485, -87.619119418)",POINT (-87.619119418 41.85635485),67.0,Near South Side,NEAR SOUTH SIDE,34252582.7003,26884.589204
12516976,JE415386,2021-10-19T16:34:00.000,014XX S ASHLAND AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,GROCERY FOOD STORE,False,False,1233,12,28,28,3,1165959.0,1893057.0,2021,2021-10-26T16:54:02.000,41.862132355,-87.666264958,"
,  
(41.862132355, -87.666264958)",POINT (-87.666264958 41.862132355),46.0,"Little Italy, UIC","LITTLE ITALY, UIC",71376244.1225,36568.464289
12516292,JE414700,2021-10-19T07:15:00.000,006XX S INDEPENDENCE BLVD,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,GAS STATION,False,False,1133,11,24,27,3,1151362.0,1897011.0,2021,2021-10-26T16:54:02.000,41.87328131,-87.71974488,"
,  
(41.87328131, -87.71974488)",POINT (-87.71974488 41.87328131),5.0,Garfield Park,GARFIELD PARK,89976069.5947,44460.91922
12517009,JE415779,2021-10-19T23:20:00.000,044XX W FIFTH AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1131,11,24,26,3,1147094.0,1895862.0,2021,2021-10-26T16:54:02.000,41.870210969,-87.73544433,"
,  
(41.870210969, -87.73544433)",POINT (-87.73544433 41.870210969),5.0,Garfield Park,GARFIELD PARK,89976069.5947,44460.91922
12517027,JE415764,2021-10-19T22:00:00.000,003XX W CERMAK RD,325,ROBBERY,VEHICULAR HIJACKING,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,914,9,25,34,3,1174359.0,1889753.0,2021,2021-10-26T16:54:02.000,41.852882701,-87.635528609,"
,  
(41.852882701, -87.635528609)",POINT (-87.635528609 41.852882701),68.0,Chinatown,"ARMOUR SQUARE,CHINATOWN",10624727.4605,14452.766257
12577690,JE489525,2021-12-26T18:05:00.000,011XX E 54TH ST,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,233,2,5,41,3,1184924.0,1869833.0,2021,2022-01-02T15:50:29.000,41.797978784,-87.597378537,"
,  
(41.797978784, -87.597378537)",POINT (-87.597378537 41.797978784),74.0,Hyde Park,HYDE PARK,38859161.8437,28013.027919
12577816,JE489739,2021-12-26T23:48:00.000,049XX W LEXINGTON ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1533,15,29,25,3,1143651.0,1896167.0,2021,2022-01-02T15:50:29.000,41.871113038,-87.74807718,"
,  
(41.871113038, -87.74807718)",POINT (-87.74807718 41.871113038),94.0,Austin,AUSTIN,170037750.826,55473.345911
12267203,JE110072,2021-01-11T17:33:00.000,018XX S WENTWORTH AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,914,9,25,34,3,1175338.0,1891420.0,2021,2021-10-27T16:47:18.000,41.857435181,-87.631885417,"
,  
(41.857435181, -87.631885417)",POINT (-87.631885417 41.857435181),68.0,Chinatown,"ARMOUR SQUARE,CHINATOWN",10624727.4605,14452.766257
12517848,JE416457,2021-10-20T13:15:00.000,011XX N LARAMIE AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,SIDEWALK,False,False,1524,15,37,25,3,1141487.0,1907148.0,2021,2021-10-27T16:49:16.000,41.901286469,-87.755750771,"
,  
(41.901286469, -87.755750771)",POINT (-87.755750771 41.901286469),94.0,Austin,AUSTIN,170037750.826,55473.345911
12517059,JE415830,2021-10-20T02:29:00.000,083XX S STONY ISLAND AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,412,4,8,45,3,1188253.0,1850180.0,2021,2021-10-27T16:49:16.000,41.743970443,-87.585797123,"
,  
(41.743970443, -87.585797123)",POINT (-87.585797123 41.743970443),9.0,Avalon Park,"AVALON PARK,CALUMET HEIGHTS",34852737.7366,27630.822534
12518089,JE416960,2021-10-20T22:30:00.000,048XX S TRIPP AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,815,8,14,57,3,1148844.0,1872194.0,2021,2021-10-27T16:49:16.000,41.805229192,-87.729630194,"
,  
(41.805229192, -87.729630194)",POINT (-87.729630194 41.805229192),78.0,Archer Heights,"ARCHER HEIGHTS,WEST ELSDON",55922505.7212,31880.02103
12814612,JF381019,2022-09-02T23:55:00.000,076XX S JEFFERY BLVD,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,GAS STATION,False,False,414,4,8,43,3,1190860.0,1854807.0,2022,2022-11-12T15:46:21.000,41.756604794,-87.576095781,"
,  
(41.756604794, -87.576095781)",POINT (-87.576095781 41.756604794),59.0,South Shore,"SOUTH SHORE, GRAND CROSSING",81812716.3904,44249.645178
12578481,JE490472,2021-12-27T18:30:00.000,014XX W 121ST ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,524,5,34,53,3,1168698.0,1824497.0,2021,2022-01-03T15:52:37.000,41.673936093,-87.658186059,"
,  
(41.673936093, -87.658186059)",POINT (-87.658186059 41.673936093),16.0,West Pullman,WEST PULLMAN,99365198.0822,50023.843001
12578582,JE490561,2021-12-27T21:37:00.000,051XX W LEXINGTON ST,325,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1533,15,29,25,3,1142146.0,1896138.0,2021,2022-01-03T15:52:37.000,41.871061484,-87.753603378,"
,  
(41.871061484, -87.753603378)",POINT (-87.753603378 41.871061484),94.0,Austin,AUSTIN,170037750.826,55473.345911
12578541,JE490528,2021-12-27T20:30:00.000,024XX W WALTON ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1212,12,26,24,3,1160020.0,1906250.0,2021,2022-01-03T15:52:37.000,41.898459708,-87.687701819,"
,  
(41.898459708, -87.687701819)",POINT (-87.687701819 41.898459708),89.0,Ukrainian Village,UKRAINIAN VILLAGE AND EAST VILLAGE,10622385.5776,13311.469796
12577849,JE489725,2021-12-27T01:35:00.000,007XX N LAWNDALE AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1112,11,27,23,3,1151584.0,1904762.0,2021,2022-01-03T15:52:37.000,41.894546516,-87.718725993,"
,  
(41.894546516, -87.718725993)",POINT (-87.718725993 41.894546516),4.0,Humboldt Park,HUMBOLDT PARK,125010425.593,46126.751351
12519035,JE418159,2021-10-21T23:57:00.000,024XX S LEAVITT ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1034,10,25,31,3,1162084.0,1887912.0,2021,2021-10-28T16:47:30.000,41.848095703,-87.68063306,"
,  
(41.848095703, -87.68063306)",POINT (-87.68063306 41.848095703),76.0,Lower West Side,LOWER WEST SIDE,81550723.8231,43229.368807
12804615,JF369201,2022-08-24T21:20:00.000,006XX N ARMOUR ST,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,SIDEWALK,False,False,1215,12,1,24,3,1166063.0,1904242.0,2022,2022-11-12T15:46:21.000,41.892822676,-87.665563741,"
,  
(41.892822676, -87.665563741)",POINT (-87.665563741 41.892822676),82.0,West Town,"WICKER PARK,WEST TOWN",58507728.4211,46673.620546
12518925,JE418069,2021-10-21T20:00:00.000,050XX S PRAIRIE AVE,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,224,2,3,38,3,1178891.0,1871765.0,2021,2021-10-28T16:47:30.000,41.803419975,-87.619443526,"
,  
(41.803419975, -87.619443526)",POINT (-87.619443526 41.803419975),0.0,Grand Boulevard,BRONZEVILLE,48492503.1554,28196.837157
